Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2023-04-28 12:00:00,114.5,272.25,1.825,10.8,7.25,11.3,91.275,36.075,263.075,36.35,0.95,175.5,8.05e-07,1397618.0,-0.68220043,286.44092,304.4358,98559.25,0.9883537,1170.2334,-0.947071467,0.07453614094
2023-04-28 13:00:00,68.25,131.25,3.6,4.3,5.25,11.5,99.825,31.6,340.725,39.075,1.375,176.5,1e-05,1861842.0,-0.81138164,285.7146,304.76123,98547.75,0.78445876,1807.4312,-1.372435348,0.08394174186
2023-04-28 14:00:00,66.25,166.25,1.85,7.2,5.35,4.2,102.35,33.7,194.05,37.75,1.15,185.5,2.66e-05,1749738.0,-0.2261402,285.14038,306.3147,98463.56,1.1931915,2079.467,-1.144705628,-0.1102226154
2023-04-28 15:00:00,52.0,116.75,1.4,3.0,1.75,0.9666666667,88.975,30.175,124.2,38.35,0.7,177.0,0.0017931296,1669415.0,0.3640573,285.46753,306.88892,98340.44,1.9415445,1251.4121,-0.6990406743,0.03663516937
2023-04-28 16:00:00,37.25,57.0,2.15,7.925,5.975,3.75,90.725,30.725,78.925,38.125,0.475,147.25,2.81e-05,1638390.0,0.18022525,286.91528,306.0769,98131.0,-0.8092141,2418.5405,-0.3994935312,0.2569628739
2023-04-28 17:00:00,47.0,109.25,2.175,15.975,10.275,4.25,89.5,33.125,43.575,36.975,0.425,90.0,2.59e-06,1119643.0,-1.4951725,286.72168,305.82983,98157.31,0.8736192,2124.0322,2.6e-17,0.425
2023-04-28 18:00:00,56.75,121.25,2.0,48.4,27.375,4.65,56.85,42.075,17.225,34.425,0.3,126.25,0.0,665801.75,-1.4108858,286.417,306.083,98080.19,-0.17525542,378.70703,-0.1773928945,0.2419333813
2023-04-28 19:00:00,95.0,220.0,2.55,108.75,59.9,5.325,24.95,45.225,5.875,32.975,0.3,141.0,0.0,236323.88,-1.0502386,287.70142,305.3894,98134.44,-0.047539957,57.430923,-0.2331437884,0.1887961173
2023-04-28 20:00:00,122.5,277.0,3.025,114.35,63.275,9.5,16.875,44.85,5.825,32.7,0.3,128.75,0.0,12971.387,-0.853298,288.57812,303.47168,98141.0,0.008125775,29.406555,-0.1877770417,0.2339653449
2023-04-28 21:00:00,129.0,281.0,61.85,125.125,116.925,14.375,5.2,52.875,5.925,30.65,0.3,122.0,0.0,3.6e-12,-0.58513457,288.78662,301.386,98194.44,0.28560323,28.328796,-0.1589757793,0.2544144288
2023-04-28 22:00:00,141.25,312.0,71.0,103.4,112.85,10.675,3.033333333,53.075,5.875,29.975,0.3,237.25,0.0,3.6e-12,0.7126863,288.82495,300.6853,98227.75,0.6337042,42.289047,-0.1622923414,-0.2523117039
2023-04-28 23:00:00,133.5,284.25,69.55,78.675,98.525,8.375,4.325,55.325,5.75,29.075,0.3,165.5,0.0,3.6e-12,1.2061214,288.61328,299.7588,98248.125,0.8992092,55.354492,-0.2904442921,0.07511400122
2023-04-29 00:00:00,136.5,279.5,91.25,75.7,114.65,5.675,3.475,57.95,5.85,28.375,0.3,212.0,0.0,3.6e-12,1.2951202,288.9453,299.61865,98267.125,0.99393713,61.36876,-0.2544144288,-0.1589757793
2023-04-29 01:00:00,136.75,280.75,68.55,72.075,94.25,5.7,7.2,58.275,5.85,28.025,0.3,203.25,0.0,3.6e-12,1.258317,289.10205,299.03906,98234.44,0.9889317,60.604416,-0.275637363,-0.1184231569
2023-04-29 02:00:00,120.75,218.25,9.1,66.4,42.7,1.1,2.975,57.55,5.925,27.925,0.3,219.5,0.0,3.6e-12,1.1932993,289.521,297.92578,98229.375,0.7791733,56.684998,-0.231487375,-0.1908234661
2023-04-29 03:00:00,119.75,194.0,1.625,22.9,13.525,1.7,38.975,50.025,5.775,29.075,0.425,233.25,0.0,3.6e-12,1.3759174,290.08203,297.87207,98178.06,0.49022615,47.148026,-0.2542879552,-0.3405328704
2023-04-29 04:00:00,146.25,200.25,2.4,16.825,10.9,8.95,37.025,53.425,5.925,28.3,0.3,199.5,0.0,3.6e-12,1.0399532,289.70532,296.78418,98144.625,0.99787647,77.75615,-0.2827924473,-0.1001420578
2023-04-29 05:00:00,145.5,229.25,3.5,30.1,18.85,10.0,18.625,58.35,7.75,27.45,0.3,212.25,0.0,3.6e-12,1.8453836,289.64722,296.65503,98197.125,0.19124717,54.746567,-0.2537183465,-0.1600843548
2023-04-29 06:00:00,143.25,278.5,26.3,62.125,54.475,9.75,5.175,57.95,46.875,28.4,0.3,157.75,0.0,3.6e-12,1.4847975,290.00317,297.68848,98203.44,-0.10162753,37.97339,-0.2776621512,0.1135945852
2023-04-29 07:00:00,144.5,381.75,12.65,40.2,31.675,7.5,19.475,52.3,80.075,29.75,1.325,170.0,0.0,67949.31,0.91131943,290.07056,297.84644,98242.69,0.3876778,33.87091,-1.304870273,0.2300838354
2023-04-29 08:00:00,122.25,314.25,3.075,15.275,10.625,7.45,35.35,50.0,136.525,30.525,1.45,180.0,0.0,468453.2,1.3507824,289.37573,298.92725,98320.5,1.0992603,156.88388,-1.45,1.78e-16
2023-04-29 09:00:00,101.75,403.5,3.55,14.675,10.7,5.05,37.625,49.65,167.875,31.275,1.05,172.25,0.0,1054940.0,2.8816938,289.14673,300.19653,98378.19,1.2020187,469.3396,-1.040409192,0.1415934768
2023-04-29 10:00:00,90.5,354.75,2.975,11.425,8.525,6.2,49.85,43.475,363.65,35.05,0.95,212.0,0.0,1435121.0,3.392807,288.7124,300.5398,98417.75,0.48015976,812.93994,-0.8056456913,-0.503423301
2023-04-29 11:00:00,87.0,269.25,2.325,11.875,8.25,5.075,74.325,39.35,364.2,37.225,0.925,197.0,1.62e-06,1639770.0,2.8178787,288.8203,302.23413,98426.69,-0.10682917,1270.449,-0.8845818993,-0.2704438269
2023-04-29 12:00:00,91.75,257.5,3.225,14.0,10.05,11.8,90.8,38.925,281.05,37.575,0.75,208.5,2.37e-06,1947391.0,2.8730507,288.9829,303.47314,98378.56,0.41956788,2360.1072,-0.6591128345,-0.3578690702
2023-04-29 13:00:00,97.75,281.75,3.2,13.65,9.85,15.275,85.025,44.225,190.75,36.45,1.2,179.75,0.0006408533,2509367.0,3.3031569,288.5503,302.49854,98357.5,0.89355606,2423.114,-1.199988577,0.005235971142
2023-04-29 14:00:00,92.5,256.25,2.1,9.725,6.9,8.6,77.925,47.225,155.975,35.65,1.2,182.25,0.0005719976,2005026.0,4.311264,288.81958,303.92407,98363.44,0.5014199,1231.7207,-1.199074843,-0.04711177891
2023-04-29 15:00:00,69.75,184.0,2.25,9.45,6.85,4.6,74.7,47.7,91.85,35.175,1.25,175.25,1.84e-05,1244690.0,2.3781557,288.9353,304.76465,98233.69,-1.0485821,1003.7964,-1.245706878,0.1035102594
2023-04-29 16:00:00,68.75,157.5,2.25,14.175,9.4,6.85,63.05,47.625,64.925,34.875,1.15,181.75,7.21e-06,1334510.0,1.0572348,289.8098,303.98096,98099.25,-0.93952817,611.8279,-1.149463629,-0.03511929019
2023-04-29 17:00:00,66.5,143.5,3.175,19.525,12.95,6.75,46.2,51.175,35.2,33.325,1.1,177.75,2.87e-06,1015021.1,2.5411806,288.94214,304.75146,98101.875,1.825594,1048.6763,-1.09915194,0.04318579733
2023-04-29 18:00:00,61.75,157.5,2.875,34.325,20.6,5.825,31.125,53.15,12.35,32.15,0.475,205.5,3.53e-05,807487.44,2.5804453,287.90454,305.69434,98061.0,1.3132687,884.2776,-0.4287280101,-0.204492771
2023-04-29 19:00:00,67.0,185.5,5.55,53.875,33.175,6.5,14.15,53.5,5.9,31.0,0.3,127.75,0.00021375062,265769.0,1.4322071,287.55884,304.15063,98069.81,0.061488483,351.53906,-0.183665184,0.2372068721
2023-04-29 20:00:00,89.25,214.25,27.625,68.75,59.075,5.775,3.65,54.975,5.825,30.8,0.3,93.75,0.00017376248,10257.398,0.2884919,289.8623,301.8037,98126.875,-0.15244949,42.583664,-0.01962093877,0.299357677
2023-04-29 21:00:00,102.0,221.75,61.325,68.1,86.25,8.375,4.4,57.6,5.975,30.5,0.3,100.75,0.0007276926,3.6e-12,-0.958065,291.56006,298.99634,98172.56,-0.2257852,33.616776,-0.0559572108,0.2947351193
2023-04-29 22:00:00,99.25,218.25,93.375,68.15,112.4,10.475,2.925,58.575,5.975,30.35,0.325,183.75,4.06e-05,3.6e-12,-1.2570171,291.8474,298.86548,98251.69,-0.06398606,34.313446,-0.3243041501,-0.021256017
2023-04-29 23:00:00,82.25,214.75,43.125,59.075,66.6,5.425,9.325,58.25,5.825,30.225,0.45,196.0,0.0,3.6e-12,-1.3779593,291.87817,297.93848,98274.69,0.038644593,31.908783,-0.4325677632,-0.1240368101
2023-04-30 00:00:00,60.75,165.25,30.175,53.275,52.925,3.925,6.275,58.65,5.9,30.05,0.3,204.25,0.0,3.6e-12,-1.2442102,292.2058,297.73706,98271.375,0.15954721,30.156082,-0.2735286131,-0.1232156558
2023-04-30 01:00:00,70.0,127.5,7.725,27.65,21.0,4.5,176.7,54.025,5.875,29.825,0.875,158.5,0.0,3.6e-12,-1.0864267,292.4038,297.64844,98231.375,0.17788285,26.90982,-0.814115372,0.3206885734
2023-04-30 02:00:00,51.5,91.25,2.5,16.3,10.7,9.0,111.0,53.625,5.95,29.275,0.5,192.0,6.1e-07,3.6e-12,-1.304554,292.7898,296.36865,98186.75,0.1325491,30.434433,-0.4890738004,-0.1039558454
2023-04-30 03:00:00,50.5,75.5,1.85,29.9,17.425,7.8,,57.725,5.875,28.65,0.3,135.5,9.03e-06,3.6e-12,-1.4161863,292.23218,296.9021,98167.125,0.004442688,37.983994,-0.2139751347,0.2102727793
2023-04-30 04:00:00,84.0,127.75,3.4,34.225,20.975,7.8,,62.975,5.95,28.05,0.3,185.75,1.6e-06,3.6e-12,-1.8902483,290.72095,296.27295,98118.625,-1.1063738,88.516266,-0.2984905555,-0.03005641848
2023-04-30 05:00:00,92.25,134.5,11.575,48.45,35.2,9.425,51.4,64.65,6.55,28.05,0.375,156.5,0.0,3.6e-12,-1.8466539,290.37256,296.12866,98156.06,-2.431861,150.493,-0.3438975279,0.1495309008
2023-04-30 06:00:00,71.25,132.0,19.725,52.95,44.275,7.95,,64.65,23.9,28.3,0.375,150.0,0.0,3.6e-12,-2.5835142,290.43823,296.60645,98196.19,-2.5389118,207.11365,-0.3247595264,0.1875
2023-04-30 07:00:00,57.5,124.5,12.45,37.05,29.875,3.775,,59.4,70.725,29.375,1.25,184.75,0.0,81392.81,-2.7215319,290.0359,297.17798,98268.81,-2.1651669,199.6392,-1.245706878,-0.1035102594
2023-04-30 08:00:00,23.0,84.0,3.05,17.0,11.575,4.9,,58.375,120.7,29.925,0.65,166.5,0.0,552653.8,-2.281146,289.927,298.52148,98323.19,-2.0441933,224.00325,-0.6320404483,0.1517394865
2023-04-30 09:00:00,67.0,97.0,2.15,26.725,15.975,5.775,,56.55,91.725,30.475,0.375,177.5,0.0,1179021.0,-2.2766314,289.36035,299.1521,98371.25,-2.1539755,344.896,-0.3746430831,0.01635727026
2023-04-30 10:00:00,66.75,99.25,3.825,39.425,24.075,8.425,,56.65,104.675,30.6,0.8,143.0,1.54e-05,1683635.0,-2.593092,289.1067,299.39722,98388.625,-1.8477011,680.7407,-0.638908408,0.4814520185
2023-04-30 11:00:00,71.0,124.0,4.375,39.05,24.375,13.5,102.4,53.4,228.275,32.0,1.4,171.0,2.21e-05,2136707.0,-2.3822994,289.48755,300.56934,98369.19,-1.4360743,1095.5132,-1.382763677,0.2190082511
2023-04-30 12:00:00,89.75,169.75,3.275,27.1,17.075,19.0,42.3,51.875,225.0,32.15,1.55,150.75,2.18e-05,2511550.0,-1.9302511,289.64014,301.69678,98314.0,-0.86304665,1505.0696,-1.352368811,0.7573629243
2023-04-30 13:00:00,90.25,131.75,3.0,23.3,14.85,11.65,79.7,51.65,120.75,31.4,0.475,175.5,3.74e-06,2373967.0,-1.4417009,289.72852,302.24,98259.06,-0.45271248,1928.0935,-0.4735357335,0.03726807047
2023-04-30 14:00:00,54.5,90.0,2.05,18.625,11.625,8.3,,49.425,155.25,32.075,0.45,168.75,4.73e-06,2034424.0,-0.6325632,289.33398,302.10913,98179.375,-0.16297519,2180.6567,-0.4413533762,0.08779064491
2023-04-30 15:00:00,37.25,77.75,1.85,16.65,10.375,4.9,,48.15,117.975,32.8,0.525,208.25,4.23e-05,1589729.0,-0.06514752,289.1648,302.19116,98047.5,-0.5536348,2133.1973,-0.4624676376,-0.2484928253
2023-04-30 16:00:00,28.0,62.25,2.35,17.8,11.4,7.125,127.0,49.025,80.2,32.475,0.45,178.25,0.00036515016,1236110.0,0.41810656,289.72046,300.0747,98039.875,-0.15586609,1278.4336,-0.4497901159,0.01374233094
2023-04-30 17:00:00,62.25,77.0,2.375,16.0,10.475,5.7,77.0,54.825,44.275,31.025,0.8,186.75,0.0016672788,796390.5,0.3521043,290.9087,298.34497,97971.5,1.17066,811.5928,-0.7944547656,-0.09402991797
2023-04-30 18:00:00,73.5,102.25,2.9,23.45,14.825,5.825,,66.925,12.9,28.925,0.925,206.0,0.00027430244,346684.94,-0.08974099,291.41382,298.0984,97955.125,1.322135,648.0178,-0.8313844928,-0.4054933108
2023-04-30 19:00:00,98.5,133.25,3.775,33.3,20.775,9.825,131.7,70.45,5.975,27.75,0.525,213.0,2.29e-07,127611.625,-0.22825772,291.47827,298.34302,97970.25,1.3810568,551.6758,-0.4403020482,-0.2859354934
2023-04-30 20:00:00,97.75,125.5,15.55,70.025,49.9,5.875,,79.5,5.95,26.45,0.575,181.5,0.0,11709.645,-0.78042686,291.64966,297.40918,98057.06,0.15849257,110.95822,-0.5748029619,-0.01505174528
2023-04-30 21:00:00,71.25,102.75,11.0,67.4,44.8,5.325,150.9,78.025,6.025,26.525,0.6,166.0,0.0,3.6e-12,-1.1302319,291.73438,296.53638,98148.56,-0.13571334,103.95947,-0.5821774358,0.1451531374
2023-04-30 22:00:00,63.75,107.5,2.3,56.15,31.75,1.5,126.0,76.1,5.95,26.625,0.55,183.0,0.0004939651,3.6e-12,-2.0171604,291.87256,296.15942,98192.06,-0.3042112,266.24292,-0.5492462441,-0.02878477593
2023-04-30 23:00:00,54.0,92.75,6.875,45.15,29.6,,,78.0,5.875,26.6,1.075,161.25,0.002049897,3.6e-12,-2.4063683,292.13794,295.0083,98221.375,0.070010126,278.188,-1.017949889,0.3455474252
2023-05-01 00:00:00,50.75,81.0,2.225,22.65,13.875,1.033333333,,77.15,5.8,26.425,2.175,142.25,0.0001739498,3.6e-12,-2.3999767,292.55322,294.84766,98215.56,0.5947955,294.92847,-1.719749823,1.331572584
2023-05-01 01:00:00,68.0,84.0,2.3,18.625,11.775,1.75,,78.6,5.825,25.6,0.725,202.0,9.88e-05,3.6e-12,-2.2084484,292.55762,294.6648,98154.375,0.028333135,255.13666,-0.6722082946,-0.2715897802
2023-05-01 02:00:00,45.0,75.0,2.6,12.7,8.9,9.0,,77.95,5.825,25.375,1.275,183.0,4.65e-05,3.6e-12,-1.9237757,292.76538,294.31714,98108.31,-0.91922593,181.75652,-1.273252657,-0.06672834421
2023-05-01 03:00:00,45.0,75.0,2.3,9.9,7.125,8.575,53.5,80.875,5.9,25.025,0.975,187.5,1.29e-05,3.6e-12,-1.9212637,292.71167,294.36694,98071.56,-0.99488854,160.21431,-0.9666587398,-0.1272630374
2023-05-01 04:00:00,59.0,89.0,2.85,12.575,9.0,4.75,,82.6,5.875,25.0,0.95,202.75,3.85e-06,3.6e-12,-2.991665,292.37256,294.1338,98037.375,-0.161731,256.92432,-0.8760909231,-0.3673754136
2023-05-01 05:00:00,56.75,84.0,3.166666667,9.333333333,7.533333333,4.5,103.7,83.525,6.275,24.925,0.625,216.25,0.00011775215,3.6e-12,-3.2042723,292.39868,293.95386,98083.19,0.52166075,335.68506,-0.5040278777,-0.3695685302
2023-05-01 06:00:00,54.0,75.5,,15.25,7.7,2.333333333,,84.2,21.2,25.15,0.625,219.5,0.0009586378,3.6e-12,-2.716938,292.49854,294.2859,98104.69,0.31662875,342.3977,-0.4822653646,-0.3975488877
2023-05-01 07:00:00,49.75,78.75,1.975,17.4,10.9,,,82.875,38.925,25.85,0.65,210.25,0.0013755937,54874.2,-2.7348528,292.4756,294.29883,98170.0,0.5716991,344.26758,-0.5614930784,-0.3274530851
2023-05-01 08:00:00,10.25,34.25,3.35,18.15,12.375,8.85,,81.3,64.675,26.275,1.1,182.5,0.00089039793,264953.5,-3.644,292.52075,294.7356,98221.94,1.7390671,432.83838,-1.098953044,-0.0479813261
2023-05-01 09:00:00,43.0,54.75,4.85,16.575,12.775,12.05,,78.275,101.25,27.025,1.775,187.0,0.0005971638,649021.3,-3.0162773,292.19873,295.17993,98303.31,2.1368952,612.6089,-1.761769419,-0.2163180845
2023-05-01 10:00:00,59.5,85.25,4.4,15.4,11.8,10.225,,73.825,196.175,28.525,1.525,201.0,0.00020445483,944819.9,-2.50251,292.31738,295.58252,98334.19,2.0423841,756.39575,-1.42371015,-0.5465111231
2023-05-01 11:00:00,73.75,115.25,4.15,15.55,11.65,14.85,,71.7,130.725,28.95,1.45,191.0,0.00020634932,1305219.0,-1.8665829,292.35767,297.1726,98366.75,2.0574226,774.1819,-1.423359416,-0.2766730433
2023-05-01 12:00:00,92.75,145.25,4.05,24.125,16.15,12.375,,72.0,64.75,27.975,1.35,202.75,0.00020114984,1926138.0,-1.3104153,293.03516,300.0481,98348.25,1.5635176,619.5862,-1.244971312,-0.5220597982
2023-05-01 13:00:00,54.25,129.25,,,,10.725,,88.65,10.75,23.975,1.6,162.75,0.00036299345,1011103.6,-0.6277741,292.92188,299.93237,98295.125,1.900301,709.09204,-1.528031911,0.47446652
2023-05-01 14:00:00,34.75,38.75,11.0,48.7,34.9,10.125,,91.875,37.575,24.75,1.225,161.0,0.00010370063,2082084.0,-1.3153849,292.23413,299.48828,98220.625,1.7401419,1078.6738,-1.158260255,0.3988209892
2023-05-01 15:00:00,39.5,51.25,7.05,33.65,23.625,4.7,,90.95,154.475,25.575,1.9,163.0,0.0010169048,1858836.0,-1.9204159,292.23926,299.8025,98126.625,1.2087297,1138.208,-1.816979036,0.555506239
2023-05-01 16:00:00,20.0,46.0,6.6,33.475,23.175,8.525,,86.825,93.15,25.95,0.9,159.75,0.0026748346,666043.3,-3.553605,292.12988,296.26733,98101.0,-1.2576523,581.1135,-0.8443722023,0.3115053514
2023-05-01 17:00:00,,,6.35,41.175,27.1,8.65,,83.75,36.825,25.95,1.4,140.25,0.0017026975,619412.5,-3.1445103,293.365,295.79224,98054.375,-1.2868557,493.60474,-1.076378565,0.8952146028
2023-05-01 18:00:00,61.0,95.0,15.7,61.15,45.3,9.85,,83.7,12.4,25.675,1.375,148.0,0.00012464708,404571.56,-2.6072464,293.2588,296.02808,98097.56,-0.8612059,451.62354,-1.166066132,0.7286389883
2023-05-01 19:00:00,71.0,103.0,17.175,57.5,44.575,14.725,,86.6,5.975,25.55,0.725,164.5,3.3e-05,235767.56,-2.3572912,293.45166,296.5974,98081.0,-0.7273379,441.96533,-0.6986320786,0.1937478227
2023-05-01 20:00:00,94.5,122.25,9.425,44.4,31.3,12.075,,87.325,6.0,25.225,1.425,137.25,0.00012598328,14011.18,-2.5717115,293.43042,295.76782,98165.31,-1.1491652,373.05786,-1.046409576,0.9672910624
2023-05-01 21:00:00,72.66666667,108.6666667,6.0,44.3,28.45,12.05,7.9,86.75,5.95,25.125,1.425,149.75,0.00011887893,3.6e-12,-3.8486156,293.35522,295.7915,98216.125,-0.5641204,470.78906,-1.230965595,0.7178779173
2023-05-01 22:00:00,65.75,103.75,1.9,44.2,24.3,11.325,10.0,86.8,6.0,25.025,0.625,160.0,3.62e-07,3.6e-12,-3.8544054,293.18604,295.48242,98294.375,0.3105507,431.2854,-0.587307888,0.2137625896
2023-05-01 23:00:00,49.0,78.25,1.825,25.875,15.25,5.775,10.0,87.425,5.85,24.95,0.825,173.0,0.0,3.6e-12,-3.170495,292.72974,294.89673,98363.94,0.7391746,387.5598,-0.8188505751,0.1005422083
2023-05-02 00:00:00,19.0,58.0,1.85,13.775,8.825,11.45,10.0,87.775,5.85,24.85,0.875,182.75,0.0,3.6e-12,-2.6736603,292.6438,294.63818,98369.75,0.80415547,349.84985,-0.8739923382,-0.04198086246
2023-05-02 01:00:00,47.0,61.0,2.275,9.25,6.775,12.65,10.0,87.65,5.975,24.25,0.575,197.0,0.00046130223,3.6e-12,-2.2281256,292.72607,294.41187,98336.19,0.70502436,328.52222,-0.5498752347,-0.1681137302
2023-05-02 02:00:00,43.5,58.75,3.2,12.7,9.4,13.9,10.0,86.925,5.85,24.1,0.475,210.25,0.00042745634,3.6e-12,-1.5066366,292.5498,293.86182,98302.94,0.5416119,270.0559,-0.410321865,-0.2392926391
2023-05-02 03:00:00,37.75,53.25,2.7,6.975,5.9,14.35,10.0,86.775,5.925,24.05,0.875,207.25,0.0005563495,3.6e-12,-0.90778923,292.44604,293.68408,98272.31,-0.17223072,124.60298,-0.7778899988,-0.4006396757
2023-05-02 04:00:00,47.75,54.75,2.75,6.85,5.9,13.725,10.0,87.0,5.975,24.0,1.0,183.25,0.00020899254,3.6e-12,-2.4191036,292.67383,293.77832,98233.25,-0.2499128,298.86182,-0.9983916706,-0.05669278756
2023-05-02 05:00:00,33.25,46.5,3.475,8.425,7.3,14.375,10.0,86.95,6.75,24.1,0.9,191.75,0.00022211659,3.6e-12,-2.7701416,292.63647,293.90063,98230.875,0.20181674,345.24634,-0.8811409252,-0.183277576
2023-05-02 06:00:00,28.5,41.25,2.033333333,13.625,8.25,11.55,10.0,87.025,26.375,24.275,1.375,199.25,0.00048648776,3.6e-12,-3.032198,292.9297,294.22583,98276.81,0.8733892,426.28223,-1.298122403,-0.4533246372
2023-05-02 07:00:00,30.0,35.0,3.325,17.7,12.125,6.5,10.0,85.775,43.625,24.85,1.125,196.75,0.002481852,35320.82,-3.2325764,293.0061,294.11206,98295.94,1.2235785,452.12817,-1.077267781,-0.3242208017
2023-05-02 08:00:00,,23.0,4.475,16.375,12.35,9.9,10.0,83.325,108.575,25.8,1.3,192.0,0.001062552,192655.75,-4.0064735,293.40625,294.20752,98357.75,2.4959097,505.01587,-1.271591881,-0.2702851981
2023-05-02 09:00:00,51.0,73.0,5.775,20.175,15.375,10.625,10.0,78.625,209.125,27.325,1.475,178.75,0.00026166788,263349.56,-3.2637959,293.64038,293.89893,98449.625,2.672782,706.0354,-1.47464899,0.03217695543
2023-05-02 10:00:00,55.5,84.25,6.775,25.1,18.9,12.075,10.0,74.05,268.225,28.475,2.25,171.25,0.00047504064,517851.7,-2.6722088,293.62598,293.96655,98503.875,2.0417042,859.5652,-2.223813399,0.3422776189
2023-05-02 11:00:00,74.25,123.5,3.9,21.3,14.525,16.475,15.375,71.9,269.75,29.2,1.825,172.75,0.00029251887,1077910.0,-2.3835192,294.2439,296.10474,98552.06,1.5266142,917.68384,-1.810409033,0.2303131187
2023-05-02 12:00:00,84.0,130.25,3.925,18.825,13.25,11.925,59.6,67.575,275.875,30.475,1.5,167.0,0.00037373393,1418409.0,-2.444972,294.25928,297.2119,98538.56,1.3208237,948.85156,-1.461555097,0.3374265815
2023-05-02 13:00:00,63.75,99.25,3.975,21.05,14.45,11.05,62.575,66.3,284.125,31.075,1.775,178.75,0.000520017,1712599.0,-2.55583,294.1643,297.6079,98471.625,1.1457644,1016.92334,-1.774577598,0.03872142094
2023-05-02 14:00:00,56.0,92.5,3.075,22.85,14.65,9.8,67.925,67.65,149.85,30.35,2.125,163.5,0.0004173494,2043763.0,-2.7212448,294.67822,299.6687,98385.31,0.511627,1004.4888,-2.037491937,0.6035326075
2023-05-02 15:00:00,46.75,82.5,3.45,26.0,16.625,5.725,64.275,68.7,137.2,30.1,2.025,174.5,0.0004252107,1798096.0,-2.9465942,294.18628,300.12402,98270.75,-0.07897586,1032.6865,-2.015677302,0.1940876489
2023-05-02 16:00:00,34.0,65.0,3.05,21.45,13.9,6.45,65.25,69.45,95.5,30.1,1.925,163.5,0.00060909754,1603994.0,-2.63126,294.1504,299.76392,98161.75,-0.1059832,1030.6272,-1.84572799,0.5467295386
2023-05-02 17:00:00,52.0,62.5,4.175,25.6,17.0,7.05,49.2,73.85,52.075,29.075,1.525,164.5,0.0029995276,1094438.0,-2.9306898,294.35962,298.5398,98143.44,-1.5294228,563.9436,-1.469536441,0.4075385235
2023-05-02 18:00:00,53.75,72.0,3.15,34.775,21.025,9.925,39.25,76.9,20.725,28.3,1.775,156.0,0.0036512695,593183.25,-3.2744427,294.18848,297.36865,98161.125,-1.2417927,598.92993,-1.621543187,0.7219575415
2023-05-02 19:00:00,60.75,108.0,4.925,42.4,26.575,13.5,19.925,79.6,5.95,27.75,1.55,157.0,0.0017451448,156721.44,-3.1665487,294.1516,297.00977,98216.81,-0.4481861,624.85864,-1.426782523,0.6056332492
2023-05-02 20:00:00,71.75,141.0,5.525,44.325,28.075,15.875,19.125,81.625,6.0,27.25,1.55,138.75,2.3e-07,12362.352,-2.7413607,294.16113,296.60083,98303.69,-0.31431133,417.57178,-1.165351702,1.021986013
2023-05-02 21:00:00,83.75,127.25,7.075,49.875,32.275,16.85,14.375,83.275,5.95,26.9,0.725,145.0,0.0,3.6e-12,-2.506196,294.02026,295.72144,98352.0,-0.705468,276.03296,-0.5938852321,0.4158429164
2023-05-02 22:00:00,65.5,110.25,6.35,51.525,32.575,8.425,11.5,83.35,6.0,26.875,0.625,118.75,0.0,3.6e-12,-2.4400396,293.87915,295.7063,98473.19,-0.77601016,246.07877,-0.3006179806,0.5479542223
2023-05-02 23:00:00,51.25,99.25,14.975,47.3,37.35,3.375,22.06666667,83.25,5.975,26.95,0.475,141.25,0.0,3.6e-12,-2.4257383,293.88184,295.03467,98517.125,-0.29700965,210.80966,-0.3704451295,0.2973136493
2023-05-03 00:00:00,40.0,86.5,3.25,37.45,22.6,10.825,26.125,84.275,6.0,26.625,0.4,189.75,0.0,3.6e-12,-2.3865938,293.79517,295.0254,98519.0,0.39339638,188.32272,-0.3942224236,-0.06773980154
2023-05-03 01:00:00,64.0,72.25,2.325,21.65,13.425,12.525,39.8,84.9,5.875,26.25,0.5,192.5,0.0,3.6e-12,-2.478157,293.78076,294.98486,98459.06,0.5841686,186.49649,-0.4881480036,-0.108219807
2023-05-03 02:00:00,55.25,73.75,0.3,24.4,13.2,11.6,27.6,85.175,5.875,25.925,0.325,184.75,0.0,3.6e-12,-1.0859251,293.57007,294.51392,98445.56,1.0213699,138.03639,-0.3238837883,-0.02691266744
2023-05-03 03:00:00,60.5,86.0,4.55,28.175,18.7,9.325,25.05,86.4,5.8,25.55,0.3,168.0,0.0,3.6e-12,-0.6914017,293.31665,294.40015,98426.56,0.63157403,91.57184,-0.2934442802,0.06237350725
2023-05-03 04:00:00,72.75,101.75,4.85,30.5,20.175,15.25,12.325,87.55,5.775,25.075,0.3,180.0,0.0,3.6e-12,-1.8041658,293.74072,294.5271,98343.19,-0.043438025,42.78302,-0.3,3.67e-17
2023-05-03 05:00:00,75.5,133.0,6.2,36.125,24.275,17.2,13.0,86.225,7.425,25.45,0.425,155.5,0.0,3.6e-12,-1.2380972,293.67896,294.6411,98392.5,0.40685946,44.012924,-0.3867335401,0.1762446281
2023-05-03 06:00:00,87.0,109.0,5.725,32.1,21.75,9.825,14.6,82.6,48.8,26.15,0.775,144.0,0.0,3.6e-12,-0.620991,293.82275,295.77173,98382.69,0.52094597,43.695084,-0.6269881706,0.4555335705
