Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-10-06 23:00:00,106.25,493.25,94.7,110.27,135.85,23.28,14.45,47.82,13.23,27.4,0.3,229.38,0.0,3.6e-12,1.7966833,294.2356,298.18115,98561.06,-0.39557016,45.12529,-0.195311764,-0.2277132294
2018-10-07 00:00:00,85.25,266.75,48.35,89.12,86.8,21.17,21.57,49.05,12.95,26.5,0.3,145.78,0.0,3.6e-12,1.5674458,293.66333,297.4624,98553.25,-0.67098916,51.0941,-0.2480652959,0.1687116148
2018-10-07 01:00:00,83.75,271.0,22.35,67.45,54.2,20.63,18.17,49.5,13.0,26.3,0.3,196.05,0.0,3.6e-12,1.2262859,293.3081,297.02124,98529.25,-0.86278486,54.19104,-0.2883062373,-0.08294283295
2018-10-07 02:00:00,84.0,239.75,172.72,109.15,198.9,17.92,20.17,53.07,12.9,25.45,0.3,175.67,0.0,3.6e-12,0.98135227,293.4131,295.7661,98525.44,-0.8370567,49.67485,-0.2991437214,0.02265025243
2018-10-07 03:00:00,82.5,286.75,127.05,89.3,151.08,15.0,16.32,57.3,12.9,24.78,0.3,247.48,0.0,3.6e-12,1.1064138,293.14478,294.99976,98473.69,-0.70509475,40.478867,-0.1149017712,-0.2771237684
2018-10-07 04:00:00,96.75,293.75,182.23,101.35,202.55,16.38,20.15,60.32,13.0,24.15,0.3,240.5,0.0,3.6e-12,1.4839811,292.21045,294.32056,98486.5,-0.35545802,32.914978,-0.147727068,-0.2611067088
2018-10-07 05:00:00,101.75,352.75,423.6,122.0,410.1,17.25,14.1,63.05,13.23,24.0,0.3,241.4,0.0,3.6e-12,1.6870203,292.2893,293.8877,98467.69,-0.12676495,28.713043,-0.1436075574,-0.2633948926
2018-10-07 06:00:00,111.75,377.5,265.95,112.4,276.67,21.35,13.98,62.38,146.35,24.53,0.3,275.6,0.0,3.6e-12,1.7198896,292.4402,294.8181,98556.69,0.039843317,31.968933,0.02927486993,-0.29856822
2018-10-07 07:00:00,115.5,360.25,272.93,113.8,283.05,23.0,17.0,54.6,385.97,27.82,0.3,286.72,0.0,2905.7136,1.5926247,292.41797,294.72363,98553.625,-0.065950215,33.124268,0.08630845364,-0.2873166386
2018-10-07 08:00:00,108.75,318.25,174.92,124.52,208.85,22.72,20.05,46.88,414.48,30.9,0.33,288.35,0.0,260476.38,1.482172,292.5276,296.8213,98665.125,-0.8660628,45.852997,0.1038908859,-0.313219865
2018-10-07 09:00:00,99.75,303.5,97.48,110.23,138.05,22.52,32.05,40.38,425.05,32.8,0.68,274.55,0.0,848787.94,0.7434455,292.4358,296.97217,98729.125,-1.3569336,102.73956,0.05394374736,-0.6778569703
2018-10-07 10:00:00,88.0,293.75,112.25,126.98,158.95,22.07,35.55,34.93,431.5,34.18,0.92,276.4,0.0,1460428.0,0.40725362,291.56543,297.54565,98756.75,-1.8668938,203.22517,0.1025514176,-0.9142664856
2018-10-07 11:00:00,74.25,300.75,134.27,136.88,182.75,21.62,33.22,31.62,435.12,34.9,1.15,275.07,0.0,1966384.0,0.15401363,291.14062,301.38965,98750.25,-2.1582155,361.10327,0.1016286726,-1.145500595
2018-10-07 12:00:00,74.75,303.0,31.65,107.07,82.78,21.48,62.7,30.35,432.5,35.5,1.05,251.52,0.0,2302043.0,0.059436046,290.87207,304.2566,98688.81,-2.1301746,539.30615,-0.3328222902,-0.9958560755
2018-10-07 13:00:00,66.5,272.75,42.52,116.27,96.45,21.0,72.33,30.43,418.88,35.65,1.05,269.9,0.0,2328590.0,0.05521479,291.2378,304.41968,98623.69,-1.9821253,696.66846,-0.001832594784,-1.049998401
2018-10-07 14:00:00,68.0,284.75,54.72,115.23,105.88,20.0,64.3,29.9,419.93,35.3,1.22,272.18,0.0,2294319.0,0.117580414,290.9336,306.1223,98513.56,-1.9117813,847.1323,0.0464075778,-1.219117032
2018-10-07 15:00:00,59.75,266.5,102.52,115.83,145.12,20.1,62.02,29.75,389.72,34.38,0.75,279.63,0.0,2059004.0,0.23192585,291.11328,306.333,98446.875,-1.7034855,941.1323,0.1254637426,-0.7394314365
2018-10-07 16:00:00,66.0,260.5,82.65,121.67,132.13,20.2,50.07,31.2,343.55,33.07,0.6,249.27,0.0,1608193.0,0.7629372,293.42114,304.41602,98347.0,-1.4534082,927.2776,-0.2123787556,-0.5611552942
2018-10-07 17:00:00,78.0,266.5,60.43,118.4,112.27,20.75,42.37,33.37,184.87,31.67,0.55,248.33,0.0,1023007.5,0.65486604,293.79395,304.59277,98332.06,-1.1031132,723.4768,-0.2030931177,-0.5111293237
2018-10-07 18:00:00,78.75,294.25,89.03,115.45,133.97,20.25,20.75,37.35,15.48,29.85,0.3,158.92,0.0,407268.7,0.4575792,295.25073,304.5515,98328.06,-0.30563116,42.527863,-0.2799237422,0.1079013372
2018-10-07 19:00:00,91.0,425.0,234.15,123.1,256.37,20.6,16.28,40.33,12.92,28.7,0.33,216.25,0.0,28451.473,0.12623382,293.61768,304.78125,98354.5,-0.2995224,22.574081,-0.2661267194,-0.195132184
2018-10-07 20:00:00,122.75,635.75,344.37,133.23,351.72,22.38,15.92,45.15,13.02,27.78,0.3,226.73,0.0,3.6e-12,-0.24378282,294.6792,302.5249,98410.94,-0.39411557,21.448364,-0.2056311594,-0.2184395255
2018-10-07 21:00:00,132.0,723.5,272.38,124.2,288.12,24.75,15.15,48.97,13.12,27.22,0.3,157.55,0.0,3.6e-12,-0.05380174,294.5476,299.41406,98454.31,-0.4076597,19.567337,-0.2772639405,0.1145631149
2018-10-07 22:00:00,142.0,667.25,91.93,110.5,133.75,26.62,16.78,50.57,13.05,27.05,0.3,130.75,0.0,3.6e-12,0.21022731,294.5808,300.16138,98489.06,-0.36075163,16.860687,-0.1958279257,0.2272694953
2018-10-07 23:00:00,173.25,485.0,76.88,116.6,124.7,24.8,15.88,53.07,13.13,26.65,0.3,123.5,0.0,3.6e-12,0.8044975,294.61816,298.78687,98511.625,-0.4203763,18.637283,-0.1655810956,0.2501657466
2018-10-08 00:00:00,264.25,526.25,36.42,101.6,83.72,22.32,16.47,53.9,12.97,25.95,0.3,105.35,0.0,3.6e-12,1.244319,294.58423,297.44165,98516.19,-0.523393,23.314484,-0.07941440536,0.2892980336
2018-10-08 01:00:00,202.0,400.75,43.05,79.98,77.5,21.22,18.4,56.6,12.93,25.08,0.3,150.45,0.0,3.6e-12,1.2490149,294.59326,297.03003,98517.375,-0.48751956,22.564255,-0.2609776932,0.1479548703
2018-10-08 02:00:00,217.75,396.0,241.6,115.05,258.28,18.9,19.27,57.65,13.03,24.75,0.3,71.15,0.0,3.6e-12,1.1902199,294.07764,295.7671,98478.875,-0.53688955,24.236694,0.09692750392,0.2839103009
2018-10-08 03:00:00,251.5,421.0,54.55,81.45,87.8,17.12,17.47,57.4,12.92,24.3,0.3,86.7,0.0,3.6e-12,0.78626364,293.57007,295.24927,98458.81,-0.6496005,27.04692,0.01726920809,0.299502545
2018-10-08 04:00:00,199.25,368.0,163.62,86.65,179.5,18.88,18.08,58.3,13.23,23.95,0.3,97.85,0.0,3.6e-12,0.2791862,293.18164,294.40723,98420.69,-0.5306089,23.74643,-0.04097403337,0.2971887087
2018-10-08 05:00:00,164.25,389.5,222.03,89.07,228.42,19.5,18.03,59.03,13.25,23.82,0.3,110.67,0.0,3.6e-12,-0.16220886,292.92334,294.48413,98379.31,-0.46304125,21.207825,-0.1058954994,0.2806886945
2018-10-08 06:00:00,169.5,472.75,179.33,85.8,191.85,20.15,18.35,59.73,139.78,23.87,0.3,61.35,0.0,3.6e-12,-0.075951874,293.47266,296.44067,98452.44,-0.30777293,16.706345,0.1438373581,0.2632694711
2018-10-08 07:00:00,186.0,457.5,112.6,100.35,145.15,20.85,19.08,55.77,388.47,26.65,0.3,160.25,0.0,2524.248,-0.37652433,293.5891,296.73706,98461.19,-0.18443269,13.74989,-0.2823528046,0.1013750154
2018-10-08 08:00:00,196.75,421.25,24.3,102.1,74.1,20.1,81.2,47.82,416.78,29.68,0.45,140.0,0.0,254155.62,-0.62263066,293.73755,297.01538,98551.125,-0.11239326,18.596375,-0.3447199994,0.2892544244
2018-10-08 09:00:00,191.5,462.25,13.02,106.35,67.15,20.05,63.65,42.77,425.75,32.15,0.55,156.4,0.0,837060.25,-0.5539695,293.5315,297.19116,98567.44,0.30466056,79.711914,-0.5039995013,0.2201919679
2018-10-08 10:00:00,154.25,425.5,46.1,131.5,107.55,21.05,74.23,36.37,427.17,34.88,0.4,247.92,0.0,1446819.0,-0.8013408,293.64966,297.51514,98580.875,0.73043555,216.29384,-0.1503603283,-0.3706639606
2018-10-08 11:00:00,124.25,356.0,58.53,132.98,118.45,20.95,63.32,29.53,430.12,36.5,0.43,249.8,0.0,1951748.0,-0.5465667,293.28906,301.65308,98575.19,1.0949678,469.45972,-0.1484782256,-0.4035519998
2018-10-08 12:00:00,88.25,299.25,29.28,139.98,98.25,19.28,99.22,31.47,428.05,36.5,0.67,237.28,0.0,2288282.0,-0.18710607,292.45435,304.78735,98510.56,1.035325,706.79346,-0.3621578003,-0.5636858413
2018-10-08 13:00:00,90.75,363.0,28.52,131.08,92.92,18.95,122.8,29.58,415.78,36.95,0.75,240.58,0.0,2410870.0,0.08065748,292.11646,305.2002,98459.44,0.76876074,935.4912,-0.368405876,-0.6532818002
2018-10-08 14:00:00,78.5,272.5,27.1,112.3,81.8,18.28,145.45,27.42,414.7,36.75,0.7,253.63,0.0,2330842.0,0.31785494,290.36182,306.70483,98347.56,0.17412704,1086.2622,-0.1972873858,-0.6716231737
2018-10-08 15:00:00,78.25,245.5,63.02,151.0,131.7,17.8,119.4,26.75,388.5,35.5,0.65,274.3,0.0,2040893.0,0.29501146,290.4414,307.24097,98263.94,-0.2675845,1151.021,0.04873617244,-0.6481703368
2018-10-08 16:00:00,77.0,270.75,59.48,155.78,131.23,17.6,99.62,29.17,345.15,34.23,0.33,229.3,0.0,1583172.0,0.84621674,294.2473,304.5996,98179.25,-0.92750543,1124.0852,-0.2151924733,-0.2501843309
2018-10-08 17:00:00,92.25,346.5,22.3,165.85,106.45,18.27,80.85,37.63,180.12,32.57,0.35,107.23,0.0,952002.4,-0.16127741,293.80225,304.13525,98133.31,-1.1195765,582.3345,-0.1036728672,0.3342931896
2018-10-08 18:00:00,111.5,402.5,83.85,183.4,165.9,20.53,116.27,40.5,14.8,31.1,0.35,79.32,0.0,388747.2,-1.2997732,296.2744,304.26904,98131.81,0.010448433,41.205826,0.06486326263,0.3439371413
2018-10-08 19:00:00,143.5,459.25,85.02,166.55,157.92,23.12,77.3,40.75,12.88,30.38,0.38,77.62,0.0,25031.363,-1.8500938,295.99463,303.44678,98145.875,0.20761836,34.626434,0.08146986864,0.3711639267
